2659	3	1	999	1
2659	4	1	1000	1
2660	0	0	994	2
2660	1	0	993	2
2660	2	1	995	1
2660	3	1	1000	1
2660	4	1	1000	1
2661	0	1	999	1
2661	1	1	998	1
2661	2	0	989	2
2661	3	1	1000	1
2661	4	1	1000	1
2662	0	1	1000	1
2662	1	0	992	2
2662	2	1	994	1
2662	3	1	1000	1
2662	4	1	1000	1
2663	0	0	994	2
2663	1	1	997	1
2663	2	0	988	2
2663	3	0	994	2
2663	4	1	1000	1
2664	0	1	999	1
2664	1	1	1000	1
2664	2	1	993	1
2664	3	1	999	1
2664	4	1	1000	1
2665	0	1	1000	1
2665	1	1	1000	1
2665	2	0	987	2
2665	3	1	1000	1
2665	4	1	1000	1
2666	0	1	1000	1
2666	1	1	1000	1
2666	2	1	992	1
2666	3	1	1000	1
2666	4	0	994	2
2667	0	0	994	2
2667	1	1	1000	1
2667	2	1	997	1
2667	3	1	1000	1
2667	4	1	999	1
2668	0	1	999	1
2668	1	1	1000	1
2668	2	0	991	2
2668	3	0	994	2
2668	4	1	1000	1
2669	0	1	1000	1
2669	1	1	1000	1
2669	2	1	996	1
2669	3	1	999	1
2669	4	1	1000	1
2670	0	1	1000	1
2670	1	1	1000	1
2670	2	1	1000	1
2670	3	0	993	2
2670	4	0	994	2
2671	0	0	994	2
2671	1	1	1000	1
2671	2	1	1000	1
2671	3	1	998	1
2671	4	1	999	1
2672	0	1	999	1
2672	1	1	1000	1
2672	2	1	1000	1
2672	3	0	992	2
2672	4	1	1000	1
2673	0	0	993	2
2673	1	0	994	2
2673	2	0	994	2
2673	3	1	997	1
2673	4	1	1000	1
2674	0	1	998	1
2674	1	1	999	1
2674	2	1	999	1
2674	3	0	991	2
2674	4	1	1000	1
2675	0	0	992	2
2675	1	1	1000	1
2675	2	1	1000	1
2675	3	1	996	1
2675	4	1	1000	1
2676	0	1	997	1
2676	1	0	994	2
2676	2	0	994	2
2676	3	1	1000	1
2676	4	1	1000	1
2677	0	0	991	2
2677	1	1	999	1
2677	2	1	999	1
2677	3	1	1000	1
2677	4	1	1000	1
2678	0	1	996	1
2678	1	1	1000	1
2678	2	0	993	2
2678	3	1	1000	1
2678	4	1	1000	1
2679	0	1	1000	1
2679	1	0	994	2
2679	2	1	998	1
2679	3	1	1000	1
2679	4	1	1000	1
2680	0	0	994	2
2680	1	1	999	1
2680	2	1	1000	1
2680	3	1	1000	1
2680	4	0	994	2
2681	0	1	999	1
2681	1	0	993	2
2681	2	1	1000	1
2681	3	1	1000	1
2681	4	1	999	1
2682	0	1	1000	1
2682	1	1	998	1
2682	2	1	1000	1
2682	3	1	1000	1
2682	4	0	993	2
2683	0	0	994	2
2683	1	1	1000	1
2683	2	1	1000	1
2683	3	1	1000	1
2683	4	1	998	1
2684	0	1	999	1
2684	1	1	1000	1
2684	2	0	994	2
2684	3	1	1000	1
2684	4	1	1000	1
2685	0	0	993	2
2685	1	1	1000	1
2685	2	1	999	1
2685	3	0	994	2
2685	4	0	994	2
2686	0	1	998	1
2686	1	0	994	2
2686	2	0	993	2
2686	3	1	999	1
2686	4	1	999	1
2687	0	0	992	2
2687	1	1	999	1
2687	2	1	998	1
2687	3	1	1000	1
2687	4	1	1000	1
2688	0	1	997	1
2688	1	0	993	2
2688	2	1	1000	1
2688	3	1	1000	1
2688	4	0	994	2
2689	0	1	1000	1
2689	1	1	998	1
2689	2	1	1000	1
2689	3	1	1000	1
2689	4	1	999	1
2690	0	1	1000	1
2690	1	0	992	2
2690	2	0	994	2
2690	3	1	1000	1
2690	4	1	1000	1
2691	0	1	1000	1
2691	1	1	997	1
2691	2	1	999	1
2691	3	1	1000	1
2691	4	0	994	2
2692	0	0	994	2
2692	1	1	1000	1
2692	2	0	993	2
2692	3	0	994	2
2692	4	1	999	1
2693	0	1	999	1
2693	1	0	994	2
2693	2	1	998	1
2693	3	1	999	1
2693	4	0	993	2
2694	0	0	993	2
2694	1	1	999	1
2694	2	0	992	2
2694	3	1	1000	1
2694	4	1	998	1
2695	0	1	998	1
2695	1	1	1000	1
2695	2	1	997	1
2695	3	1	1000	1
2695	4	0	992	2
2696	0	1	1000	1
2696	1	1	1000	1
2696	2	1	1000	1
2696	3	0	994	2
2696	4	1	997	1
2697	0	0	994	2
2697	1	1	1000	1
2697	2	0	994	2
2697	3	1	999	1
2697	4	1	1000	1
2698	0	1	999	1
2698	1	1	1000	1
2698	2	1	999	1
2698	3	1	1000	1
2698	4	1	1000	1
2699	0	0	993	2
2699	1	0	994	2
2699	2	1	1000	1
2699	3	0	994	2
2699	4	0	994	2
2700	0	1	998	1
2700	1	1	999	1
2700	2	0	994	2
2700	3	1	999	1
2700	4	1	999	1
2701	0	1	1000	1
2701	1	0	993	2
2701	2	1	999	1
2701	3	1	1000	1
2701	4	1	1000	1
2702	0	0	994	2
2702	1	1	998	1
2702	2	0	993	2
2702	3	1	1000	1
2702	4	0	994	2
2703	0	1	999	1
2703	1	1	1000	1
2703	2	1	998	1
2703	3	0	994	2
2703	4	1	999	1
2704	0	0	993	2
2704	1	1	1000	1
2704	2	0	992	2
2704	3	1	999	1
2704	4	1	1000	1
2705	0	1	998	1
2705	1	1	1000	1
2705	2	1	997	1
2705	3	1	1000	1
2705	4	1	1000	1
2706	0	0	992	2
2706	1	1	1000	1
2706	2	1	1000	1
2706	3	1	1000	1
2706	4	0	994	2
2707	0	1	997	1
2707	1	1	1000	1
2707	2	1	1000	1
2707	3	0	994	2
2707	4	1	999	1
2708	0	1	1000	1
2708	1	1	1000	1
2708	2	0	994	2
2708	3	1	999	1
2708	4	0	993	2
2709	0	1	1000	1
2709	1	1	1000	1
2709	2	1	999	1
2709	3	1	1000	1
2709	4	1	998	1
2710	0	0	994	2
2710	1	1	1000	1
2710	2	0	993	2
2710	3	1	1000	1
2710	4	1	1000	1
2711	0	1	999	1
2711	1	1	1000	1
2711	2	1	998	1
2711	3	0	994	2
2711	4	0	994	2
2712	0	0	993	2
2712	1	1	1000	1
2712	2	0	992	2
2712	3	1	999	1
2712	4	1	999	1
2713	0	1	998	1
2713	1	0	994	2
2713	2	1	997	1
2713	3	1	1000	1
2713	4	1	1000	1
2714	0	0	992	2
2714	1	1	999	1
2714	2	1	1000	1
2714	3	1	1000	1
2714	4	0	994	2
2715	0	1	997	1
2715	1	1	1000	1
2715	2	1	1000	1
2715	3	1	1000	1
2715	4	1	999	1
2716	0	0	991	2
2716	1	1	1000	1
2716	2	0	994	2
2716	3	0	994	2
2716	4	0	993	2
2717	0	1	996	1
2717	1	1	1000	1
2717	2	1	999	1
2717	3	1	999	1
2717	4	1	998	1
2718	0	1	1000	1
2718	1	0	994	2
2718	2	1	1000	1
2718	3	1	1000	1
2718	4	1	1000	1
2719	0	1	1000	1
2719	1	1	999	1
2719	2	1	1000	1
2719	3	1	1000	1
2719	4	0	994	2
2720	0	1	1000	1
2720	1	1	1000	1
2720	2	0	994	2
2720	3	0	994	2
2720	4	1	999	1
2721	0	1	1000	1
2721	1	1	1000	1
2721	2	1	999	1
2721	3	1	999	1
2721	4	0	993	2
2722	0	0	994	2
2722	1	0	994	2
2722	2	0	993	2
2722	3	1	1000	1
2722	4	1	998	1
2723	0	1	999	1
2723	1	1	999	1
2723	2	1	998	1
2723	3	0	994	2
2723	4	1	1000	1
2724	0	1	1000	1
2724	1	1	1000	1
2724	2	1	1000	1
2724	3	1	999	1
2724	4	0	994	2
2725	0	1	1000	1
2725	1	1	1000	1
2725	2	1	1000	1
2725	3	0	993	2
2725	4	1	999	1
2726	0	0	994	2
2726	1	1	1000	1
2726	2	0	994	2
2726	3	1	998	1
2726	4	0	993	2
2727	0	1	999	1
2727	1	1	1000	1
2727	2	1	999	1
2727	3	0	992	2
2727	4	1	998	1
2728	0	1	1000	1
2728	1	0	994	2
2728	2	1	1000	1
2728	3	1	997	1
2728	4	0	992	2
2729	0	1	1000	1
2729	1	1	999	1
2729	2	1	1000	1
2729	3	0	991	2
2729	4	1	997	1
2730	0	0	994	2
2730	1	1	1000	1
2730	2	0	994	2
2730	3	1	996	1
2730	4	1	1000	1
2731	0	1	999	1
2731	1	1	1000	1
2731	2	1	999	1
2731	3	0	990	2
2731	4	1	1000	1
2732	0	1	1000	1
2732	1	1	1000	1
2732	2	0	993	2
2732	3	1	995	1
2732	4	0	994	2
2733	0	1	1000	1
2733	1	1	1000	1
2733	2	1	998	1
2733	3	0	989	2
2733	4	1	999	1
2734	0	0	994	2
2734	1	0	994	2
2734	2	1	1000	1
2734	3	1	994	1
2734	4	1	1000	1
2735	0	1	999	1
2735	1	1	999	1
2735	2	1	1000	1
2735	3	1	999	1
2735	4	1	1000	1
2736	0	0	993	2
2736	1	1	1000	1
2736	2	1	1000	1
2736	3	0	993	2
2736	4	1	1000	1
2737	0	1	998	1
2737	1	1	1000	1
2737	2	1	1000	1
2737	3	1	998	1
2737	4	1	1000	1
2738	0	1	1000	1
2738	1	0	994	2
2738	2	1	1000	1
2738	3	1	1000	1
2738	4	1	1000	1
2739	0	0	994	2
2739	1	1	999	1
2739	2	1	1000	1
2739	3	1	1000	1
2739	4	1	1000	1
2740	0	1	999	1
2740	1	1	1000	1
2740	2	0	994	2
2740	3	0	994	2
2740	4	0	994	2
2741	0	1	1000	1
2741	1	1	1000	1
2741	2	1	999	1
2741	3	1	999	1
2741	4	1	999	1
2742	0	1	1000	1
2742	1	1	1000	1
2742	2	1	1000	1
2742	3	1	1000	1
2742	4	1	1000	1
2743	0	1	1000	1
2743	1	0	994	2
2743	2	0	994	2
2743	3	0	994	2
2743	4	0	994	2
2744	0	0	994	2
2744	1	1	999	1
2744	2	1	999	1
2744	3	1	999	1
2744	4	1	999	1
2745	0	1	999	1
2745	1	1	1000	1
2745	2	1	1000	1
2745	3	1	1000	1
2745	4	0	993	2
2746	0	0	993	2
2746	1	0	994	2
2746	2	1	1000	1
2746	3	1	1000	1
2746	4	1	998	1
2747	0	1	998	1
2747	1	1	999	1
2747	2	1	1000	1
2747	3	0	994	2
2747	4	1	1000	1
2748	0	1	1000	1
2748	1	1	1000	1
2748	2	1	1000	1
2748	3	1	999	1
2748	4	0	994	2
2749	0	1	1000	1
2749	1	1	1000	1
2749	2	0	994	2
2749	3	1	1000	1
2749	4	1	999	1
2750	0	1	1000	1
2750	1	0	994	2
2750	2	1	999	1
2750	3	0	994	2
2750	4	0	993	2
2751	0	0	994	2
2751	1	1	999	1
2751	2	0	993	2
2751	3	1	999	1
2751	4	1	998	1
2752	0	1	999	1
2752	1	0	993	2
2752	2	1	998	1
2752	3	1	1000	1
2752	4	1	1000	1
2753	0	1	1000	1
2753	1	1	998	1
2753	2	1	1000	1
2753	3	1	1000	1
2753	4	0	994	2
2754	0	0	994	2
2754	1	0	992	2
2754	2	0	994	2
2754	3	1	1000	1
2754	4	1	999	1
2755	0	1	999	1
2755	1	1	997	1
2755	2	1	999	1
2755	3	1	1000	1
2755	4	0	993	2
2756	0	1	1000	1
2756	1	1	1000	1
2756	2	1	1000	1
2756	3	0	994	2
2756	4	1	998	1
2757	0	0	994	2
2757	1	1	1000	1
2757	2	1	1000	1
2757	3	1	999	1
2757	4	1	1000	1
2758	0	1	999	1
2758	1	0	994	2
2758	2	0	994	2
2758	3	0	993	2
2758	4	1	1000	1
2759	0	0	993	2
2759	1	1	999	1
2759	2	1	999	1
2759	3	1	998	1
2759	4	1	1000	1
2760	0	1	998	1
2760	1	1	1000	1
2760	2	0	993	2
2760	3	0	992	2
2760	4	0	994	2
2761	0	1	1000	1
2761	1	1	1000	1
2761	2	1	998	1
2761	3	1	997	1
2761	4	1	999	1
2762	0	1	1000	1
2762	1	0	994	2
2762	2	0	992	2
2762	3	0	991	2
2762	4	0	993	2
2763	0	1	1000	1
2763	1	1	999	1
2763	2	1	997	1
2763	3	1	996	1
2763	4	1	998	1
2764	0	1	1000	1
2764	1	1	1000	1
2764	2	0	991	2
2764	3	1	1000	1
2764	4	0	992	2
2765	0	1	1000	1
2765	1	1	1000	1
2765	2	1	996	1
2765	3	1	1000	1
2765	4	1	997	1
2766	0	1	1000	1
2766	1	1	1000	1
2766	2	0	990	2
2766	3	1	1000	1
2766	4	0	991	2
2767	0	0	994	2
2767	1	1	1000	1
2767	2	1	995	1
2767	3	0	994	2
2767	4	1	996	1
2768	0	1	999	1
2768	1	1	1000	1
2768	2	1	1000	1
2768	3	1	999	1
2768	4	1	1000	1
2769	0	1	1000	1
2769	1	0	994	2
2769	2	1	1000	1
2769	3	1	1000	1
2769	4	1	1000	1
2770	0	0	994	2
2770	1	1	999	1
2770	2	0	994	2
2770	3	1	1000	1
2770	4	0	994	2
2771	0	1	999	1
2771	1	1	1000	1
2771	2	1	999	1
2771	3	0	994	2
2771	4	1	999	1
2772	0	0	993	2
2772	1	1	1000	1
2772	2	1	1000	1
2772	3	1	999	1
2772	4	1	1000	1
2773	0	1	998	1
2773	1	0	994	2
2773	2	0	994	2
2773	3	0	993	2
2773	4	1	1000	1
2774	0	0	992	2
2774	1	1	999	1
2774	2	1	999	1
2774	3	1	998	1
2774	4	1	1000	1
2775	0	1	997	1
2775	1	0	993	2
2775	2	1	1000	1
2775	3	1	1000	1
2775	4	0	994	2
2776	0	0	991	2
2776	1	1	998	1
2776	2	0	994	2
2776	3	0	994	2
2776	4	1	999	1
2777	0	1	996	1
2777	1	1	1000	1
2777	2	1	999	1
2777	3	1	999	1
2777	4	0	993	2
2778	0	0	990	2
2778	1	1	1000	1
2778	2	1	1000	1
2778	3	0	993	2
2778	4	1	998	1
2779	0	1	995	1
2779	1	1	1000	1
2779	2	0	994	2
2779	3	1	998	1
2779	4	1	1000	1
2780	0	1	1000	1
2780	1	1	1000	1
2780	2	1	999	1
2780	3	1	1000	1
2780	4	1	1000	1
2781	0	1	1000	1
2781	1	0	994	2
2781	2	1	1000	1
2781	3	0	994	2
2781	4	0	994	2
2782	0	1	1000	1
2782	1	1	999	1
2782	2	1	1000	1
2782	3	1	999	1
2782	4	1	999	1
2783	0	0	994	2
2783	1	1	1000	1
2783	2	1	1000	1
2783	3	0	993	2
2783	4	1	1000	1
2784	0	1	999	1
2784	1	0	994	2
2784	2	0	994	2
2784	3	1	998	1
2784	4	0	994	2
2785	0	1	1000	1
2785	1	1	999	1
2785	2	1	999	1
2785	3	1	1000	1
2785	4	1	999	1
2786	0	0	994	2
2786	1	0	993	2
2786	2	1	1000	1
2786	3	0	994	2
2786	4	1	1000	1
2787	0	1	999	1
2787	1	1	998	1
2787	2	1	1000	1
2787	3	1	999	1
2787	4	1	1000	1
2788	0	1	1000	1
2788	1	1	1000	1
2788	2	1	1000	1
2788	3	0	993	2
2788	4	1	1000	1
2789	0	1	1000	1
2789	1	1	1000	1
2789	2	1	1000	1
2789	3	1	998	1
2789	4	0	994	2
2790	0	0	994	2
2790	1	0	994	2
2790	2	1	1000	1
2790	3	1	1000	1
2790	4	1	999	1
2791	0	1	999	1
2791	1	1	999	1
2791	2	0	994	2
2791	3	0	994	2
2791	4	1	1000	1
2792	0	1	1000	1
2792	1	0	993	2
2792	2	1	999	1
2792	3	1	999	1
2792	4	1	1000	1
2793	0	0	994	2
2793	1	1	998	1
2793	2	0	993	2
2793	3	0	993	2
2793	4	1	1000	1
2794	0	1	999	1
2794	1	1	1000	1
2794	2	1	998	1
2794	3	1	998	1
2794	4	0	994	2
2795	0	1	1000	1
2795	1	0	994	2
2795	2	1	1000	1
2795	3	1	1000	1
2795	4	1	999	1
2796	0	0	994	2
2796	1	1	999	1
2796	2	0	994	2
2796	3	0	994	2
2796	4	1	1000	1
2797	0	1	999	1
2797	1	0	993	2
2797	2	1	999	1
2797	3	1	999	1
2797	4	1	1000	1
2798	0	1	1000	1
2798	1	1	998	1
2798	2	0	993	2
2798	3	1	1000	1
2798	4	1	1000	1
2799	0	1	1000	1
2799	1	0	992	2
2799	2	1	998	1
2799	3	1	1000	1
2799	4	1	1000	1
2800	0	1	1000	1
2800	1	1	997	1
2800	2	1	1000	1
2800	3	1	1000	1
2800	4	1	1000	1
2801	0	1	1000	1
2801	1	1	1000	1
2801	2	0	994	2
2801	3	0	994	2
2801	4	0	994	2
2802	0	0	994	2
2802	1	1	1000	1
2802	2	1	999	1
2802	3	1	999	1
2802	4	1	999	1
2803	0	1	999	1
2803	1	1	1000	1
2803	2	1	1000	1
2803	3	0	993	2
2803	4	1	1000	1
2804	0	0	993	2
2804	1	1	1000	1
2804	2	0	994	2
2804	3	1	998	1
2804	4	1	1000	1
2805	0	1	998	1
2805	1	0	994	2
2805	2	1	999	1
2805	3	0	992	2
2805	4	0	994	2
2806	0	0	992	2
2806	1	1	999	1
2806	2	1	1000	1
2806	3	1	997	1
2806	4	1	999	1
2807	0	1	997	1
2807	1	1	1000	1
2807	2	0	994	2
2807	3	1	1000	1
2807	4	1	1000	1
2808	0	0	991	2
2808	1	0	994	2
2808	2	1	999	1
2808	3	0	994	2
2808	4	0	994	2
2809	0	1	996	1
2809	1	1	999	1
2809	2	1	1000	1
2809	3	1	999	1
2809	4	1	999	1
2810	0	0	990	2
2810	1	1	1000	1
2810	2	1	1000	1
2810	3	1	1000	1
2810	4	1	1000	1
2811	0	1	995	1
2811	1	0	994	2
2811	2	1	1000	1
2811	3	0	994	2
2811	4	0	994	2
2812	0	1	1000	1
2812	1	1	999	1
2812	2	1	1000	1
2812	3	1	999	1
2812	4	1	999	1
2813	0	1	1000	1
2813	1	1	1000	1
2813	2	0	994	2
2813	3	1	1000	1
2813	4	0	993	2
2814	0	1	1000	1
2814	1	0	994	2
2814	2	1	999	1
2814	3	0	994	2
2814	4	1	998	1
2815	0	1	1000	1
2815	1	1	999	1
2815	2	0	993	2
2815	3	1	999	1
2815	4	1	1000	1
2816	0	1	1000	1
2816	1	0	993	2
2816	2	1	998	1
2816	3	0	993	2
2816	4	0	994	2
2817	0	1	1000	1
2817	1	1	998	1
2817	2	0	992	2
2817	3	1	998	1
2817	4	1	999	1
2818	0	1	1000	1
2818	1	0	992	2
2818	2	1	997	1
2818	3	1	1000	1
2818	4	0	993	2
2819	0	1	1000	1
2819	1	1	997	1
2819	2	1	1000	1
2819	3	1	1000	1
2819	4	1	998	1
2820	0	1	1000	1
2820	1	1	1000	1
2820	2	1	1000	1
2820	3	0	994	2
2820	4	1	1000	1
2821	0	1	1000	1
2821	1	0	994	2
2821	2	0	994	2
2821	3	1	999	1
2821	4	0	994	2
2822	0	1	1000	1
2822	1	1	999	1
2822	2	1	999	1
2822	3	0	993	2
2822	4	1	999	1
2823	0	1	1000	1
2823	1	1	1000	1
2823	2	1	1000	1
2823	3	1	998	1
2823	4	1	1000	1
2824	0	0	994	2
2824	1	0	994	2
2824	2	1	1000	1
2824	3	0	992	2
2824	4	0	994	2
2825	0	1	999	1
2825	1	1	999	1
2825	2	1	1000	1
2825	3	1	997	1
2825	4	1	999	1
2826	0	0	993	2
2826	1	1	1000	1
2826	2	1	1000	1
2826	3	0	991	2
2826	4	0	993	2
2827	0	1	998	1
2827	1	0	994	2
2827	2	1	1000	1
2827	3	1	996	1
2827	4	1	998	1
2828	0	0	992	2
2828	1	1	999	1
2828	2	0	994	2
2828	3	1	1000	1
2828	4	1	1000	1
2829	0	1	997	1
2829	1	0	993	2
2829	2	1	999	1
2829	3	0	994	2
2829	4	1	1000	1
2830	0	1	1000	1
2830	1	1	998	1
2830	2	1	1000	1
2830	3	1	999	1
2830	4	0	994	2
2831	0	1	1000	1
2831	1	0	992	2
2831	2	0	994	2
2831	3	1	1000	1
2831	4	1	999	1
2832	0	1	1000	1
2832	1	1	997	1
2832	2	1	999	1
2832	3	1	1000	1
2832	4	0	993	2
2833	0	1	1000	1
2833	1	1	1000	1
2833	2	1	1000	1
2833	3	1	1000	1
2833	4	1	998	1
2834	0	1	1000	1
2834	1	0	994	2
2834	2	1	1000	1
2834	3	1	1000	1
2834	4	0	992	2
2835	0	1	1000	1
2835	1	1	999	1
2835	2	0	994	2
2835	3	0	994	2
2835	4	1	997	1
2836	0	1	1000	1
2836	1	1	1000	1
2836	2	1	999	1
2836	3	1	999	1
2836	4	1	1000	1
2837	0	1	1000	1
2837	1	1	1000	1
2837	2	1	1000	1
2837	3	0	993	2
2837	4	1	1000	1
2838	0	0	994	2
2838	1	0	994	2
2838	2	0	994	2
2838	3	1	998	1
2838	4	1	1000	1
2839	0	1	999	1
2839	1	1	999	1
2839	2	1	999	1
2839	3	1	1000	1
2839	4	1	1000	1
2840	0	1	1000	1
2840	1	1	1000	1
2840	2	1	1000	1
2840	3	0	994	2
2840	4	1	1000	1
2841	0	1	1000	1
2841	1	0	994	2
2841	2	0	994	2
2841	3	1	999	1
2841	4	1	1000	1
2842	0	1	1000	1
2842	1	1	999	1
2842	2	1	999	1
2842	3	1	1000	1
2842	4	0	994	2
2843	0	0	994	2
2843	1	0	993	2
2843	2	1	1000	1
2843	3	1	1000	1
2843	4	1	999	1
2844	0	1	999	1
2844	1	1	998	1
2844	2	1	1000	1
2844	3	1	1000	1
2844	4	1	1000	1
2845	0	0	993	2
2845	1	0	992	2
2845	2	1	1000	1
2845	3	0	994	2
2845	4	1	1000	1
2846	0	1	998	1
2846	1	1	997	1
2846	2	1	1000	1
2846	3	1	999	1
2846	4	0	994	2
2847	0	1	1000	1
2847	1	0	991	2
2847	2	1	1000	1
2847	3	0	993	2
2847	4	1	999	1
2848	0	1	1000	1
2848	1	1	996	1
2848	2	1	1000	1
2848	3	1	998	1
2848	4	1	1000	1
2849	0	1	1000	1
2849	1	1	1000	1
2849	2	0	994	2
2849	3	0	992	2
2849	4	1	1000	1
2850	0	0	994	2
2850	1	0	994	2
2850	2	1	999	1
2850	3	1	997	1
2850	4	0	994	2
2851	0	1	999	1
2851	1	1	999	1
2851	2	0	993	2
2851	3	1	1000	1
2851	4	1	999	1
2852	0	1	1000	1
2852	1	1	1000	1
2852	2	1	998	1
2852	3	0	994	2
2852	4	1	1000	1
2853	0	0	994	2
2853	1	1	1000	1
2853	2	0	992	2
2853	3	1	999	1
2853	4	1	1000	1
2854	0	1	999	1
2854	1	0	994	2
2854	2	1	997	1
2854	3	0	993	2
2854	4	0	994	2
2855	0	1	1000	1
2855	1	1	999	1
2855	2	0	991	2
2855	3	1	998	1
2855	4	1	999	1
2856	0	1	1000	1
2856	1	1	1000	1
2856	2	1	996	1
2856	3	0	992	2
2856	4	0	993	2
2857	0	0	994	2
2857	1	1	1000	1
2857	2	0	990	2
2857	3	1	997	1
2857	4	1	998	1
2858	0	1	999	1
2858	1	1	1000	1
2858	2	1	995	1
2858	3	1	1000	1
2858	4	1	1000	1
2859	0	1	1000	1
2859	1	0	994	2
2859	2	0	989	2
2859	3	1	1000	1
2859	4	0	994	2
2860	0	1	1000	1
2860	1	1	999	1
2860	2	1	994	1
2860	3	1	1000	1
2860	4	1	999	1
2861	0	1	1000	1
2861	1	1	1000	1
2861	2	1	999	1
2861	3	0	994	2
2861	4	1	1000	1
2862	0	1	1000	1
2862	1	0	994	2
2862	2	1	1000	1
2862	3	1	999	1
2862	4	1	1000	1
2863	0	0	994	2
2863	1	1	999	1
2863	2	1	1000	1
2863	3	0	993	2
2863	4	1	1000	1
2864	0	1	999	1
2864	1	0	993	2
2864	2	0	994	2
2864	3	1	998	1
2864	4	1	1000	1
2865	0	1	1000	1
2865	1	1	998	1
2865	2	1	999	1
2865	3	1	1000	1
2865	4	0	994	2
2866	0	1	1000	1
2866	1	0	992	2
2866	2	1	1000	1
2866	3	1	1000	1
2866	4	1	999	1
2867	0	0	994	2
2867	1	1	997	1
2867	2	0	994	2
2867	3	0	994	2
2867	4	1	1000	1
2868	0	1	999	1
2868	1	0	991	2
2868	2	1	999	1
2868	3	1	999	1
2868	4	0	994	2
2869	0	1	1000	1
2869	1	1	996	1
2869	2	1	1000	1
2869	3	1	1000	1
2869	4	1	999	1
2870	0	1	1000	1
2870	1	1	1000	1
2870	2	0	994	2
2870	3	1	1000	1
2870	4	0	993	2
2871	0	0	994	2
2871	1	0	994	2
2871	2	1	999	1
2871	3	1	1000	1
2871	4	1	998	1
2872	0	1	999	1
2872	1	1	999	1
2872	2	0	993	2
2872	3	1	1000	1
2872	4	0	992	2
2873	0	1	1000	1
2873	1	1	1000	1
2873	2	1	998	1
2873	3	1	1000	1
2873	4	1	997	1
2874	0	0	994	2
2874	1	1	1000	1
2874	2	0	992	2
2874	3	0	994	2
2874	4	1	1000	1
2875	0	1	999	1
2875	1	0	994	2
2875	2	1	997	1
2875	3	1	999	1
2875	4	0	994	2
2876	0	1	1000	1
2876	1	1	999	1
2876	2	1	1000	1
2876	3	1	1000	1
2876	4	1	999	1
2877	0	0	994	2
2877	1	1	1000	1
2877	2	0	994	2
2877	3	1	1000	1
2877	4	1	1000	1
2878	0	1	999	1
2878	1	1	1000	1
2878	2	1	999	1
2878	3	1	1000	1
2878	4	1	1000	1
2879	0	1	1000	1
2879	1	1	1000	1
2879	2	0	993	2
2879	3	0	994	2
2879	4	0	994	2
2880	0	0	994	2
2880	1	1	1000	1
2880	2	1	998	1
2880	3	1	999	1
2880	4	1	999	1
2881	0	1	999	1
2881	1	0	994	2
2881	2	0	992	2
2881	3	0	993	2
2881	4	1	1000	1
2882	0	1	1000	1
2882	1	1	999	1
2882	2	1	997	1
2882	3	1	998	1
2882	4	0	994	2
2883	0	0	994	2
2883	1	1	1000	1
2883	2	1	1000	1
2883	3	0	992	2
2883	4	1	999	1
2884	0	1	999	1
2884	1	1	1000	1
2884	2	1	1000	1
2884	3	1	997	1
2884	4	1	1000	1
2885	0	1	1000	1
2885	1	1	1000	1
2885	2	0	994	2
2885	3	1	1000	1
2885	4	1	1000	1
2886	0	0	994	2
2886	1	1	1000	1
2886	2	1	999	1
2886	3	0	994	2
2886	4	1	1000	1
2887	0	1	999	1
2887	1	0	994	2
2887	2	0	993	2
2887	3	1	999	1
2887	4	1	1000	1
2888	0	1	1000	1
2888	1	1	999	1
2888	2	1	998	1
2888	3	1	1000	1
2888	4	1	1000	1
2889	0	0	994	2
2889	1	0	993	2
2889	2	0	992	2
2889	3	0	994	2
2889	4	1	1000	1
2890	0	1	999	1
2890	1	1	998	1
2890	2	1	997	1
2890	3	1	999	1
2890	4	1	1000	1
2891	0	0	993	2
2891	1	1	1000	1
2891	2	1	1000	1
2891	3	0	993	2
2891	4	1	1000	1
2892	0	1	998	1
2892	1	1	1000	1
2892	2	1	1000	1
2892	3	1	998	1
2892	4	1	1000	1
2893	0	0	992	2
2893	1	1	1000	1
2893	2	1	1000	1
2893	3	0	992	2
2893	4	1	1000	1
2894	0	1	997	1
2894	1	1	1000	1
2894	2	0	994	2
2894	3	1	997	1
2894	4	0	994	2
2895	0	1	1000	1
2895	1	0	994	2
2895	2	1	999	1
2895	3	0	991	2
2895	4	1	999	1
2896	0	0	994	2
2896	1	1	999	1
2896	2	1	1000	1
2896	3	1	996	1
2896	4	1	1000	1
2897	0	1	999	1
2897	1	1	1000	1
2897	2	1	1000	1
2897	3	1	1000	1
2897	4	0	994	2
2898	0	1	1000	1
2898	1	1	1000	1
2898	2	1	1000	1
2898	3	1	1000	1
2898	4	1	999	1
2899	0	1	1000	1
2899	1	1	1000	1
2899	2	1	1000	1
2899	3	1	1000	1
2899	4	1	1000	1
2900	0	0	994	2
2900	1	1	1000	1
2900	2	0	994	2
2900	3	1	1000	1
2900	4	1	1000	1
2901	0	1	999	1
2901	1	0	994	2
2901	2	1	999	1
2901	3	1	1000	1
2901	4	1	1000	1
2902	0	0	993	2
2902	1	1	999	1
2902	2	1	1000	1
2902	3	1	1000	1
2902	4	1	1000	1
2903	0	1	998	1
2903	1	0	993	2
2903	2	1	1000	1
2903	3	0	994	2
2903	4	1	1000	1
2904	0	1	1000	1
2904	1	1	998	1
2904	2	0	994	2
2904	3	1	999	1
2904	4	1	1000	1
